Date &Time [DD-MM-YYYY/HH:MM:SS],Phase,Barometric pressure [hPa],Salinity [â],CH1 O2 input [phase],CH1 temp (∞C),CH1 O2 [mgO2/L],CH2 O2 input [phase],CH2 temp (∞C),CH2 O2 [mgO2/L],CH3 O2 input [phase],CH3 temp (∞C),CH3 O2 [mgO2/L],CH4 O2 input [phase],CH4 temp (∞C),CH4 O2 [mgO2/L],CH5 O2 input [V],CH5 temp (∞C),CH5 O2 [mgO2/L],CH6 O2 input [V],CH6 temp (∞C),CH6 O2 [mgO2/L],CH7 O2 input [V],CH7 temp (∞C),CH7 O2 [mgO2/L],CH8 O2 input [V],CH8 temp (∞C),CH8 O2 [mgO2/L],CH1 Velocity input [V],CH1 Velocity [cm/s],CH5 Velocity input [V],CH5 Velocity [cm/s],AMB temp N∞1 input [V],AMB temp N∞1 [∞C],AMB temp N∞1 relay,AMB temp N∞2 input [V],AMB temp N∞2 [∞C],AMB temp N∞2 relay,AMB O2 N∞1 input (V),AMB O2 N∞1 temp (∞C),AMB O2 N∞1 [mgO2/L],AMB O2 N∞1 relay,AMB O2 N∞2 input (V),AMB O2 N∞2 temp (∞C),AMB O2 N∞2 [mgO2/L],AMB O2 N∞2 relay,User event
2025-06-15/7:02:41 PM,M11  ,1013,0,29.52,15.17,9.9,29.66,15.17,9.8,29.29,15.17,9.89,29.3,15.17,9.71,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,NaN,NaN,NaN,15.17,15.17,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:42 PM,M11  ,1013,0,29.5,15.17,9.92,29.64,15.17,9.82,29.3,15.17,9.88,29.27,15.17,9.74,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,NaN,NaN,NaN,15.17,15.17,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:43 PM,M11  ,1013,0,29.51,15.17,9.91,29.65,15.17,9.81,29.3,15.17,9.88,29.3,15.17,9.71,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,NaN,NaN,NaN,15.17,15.17,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:44 PM,M11  ,1013,0,29.52,15.17,9.9,29.65,15.17,9.81,29.29,15.17,9.89,29.29,15.17,9.72,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,NaN,NaN,NaN,15.17,15.17,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:45 PM,M11  ,1013,0,29.51,15.18,9.9,29.65,15.18,9.8,29.31,15.18,9.87,29.28,15.18,9.73,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:46 PM,M11  ,1013,0,29.51,15.18,9.9,29.66,15.18,9.79,29.31,15.18,9.87,29.29,15.18,9.72,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:47 PM,M11  ,1013,0,29.51,15.18,9.9,29.66,15.18,9.79,29.3,15.18,9.88,29.29,15.18,9.72,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:48 PM,M11  ,1013,0,29.52,15.18,9.9,29.64,15.18,9.81,29.3,15.18,9.88,29.28,15.18,9.73,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:49 PM,M11  ,1013,0,29.52,15.17,9.9,29.65,15.17,9.81,29.29,15.17,9.89,29.29,15.17,9.72,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.17,15.17,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:50 PM,M11  ,1013,0,29.51,15.17,9.91,29.66,15.17,9.8,29.29,15.17,9.89,29.27,15.17,9.74,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,NaN,NaN,NaN,15.17,15.17,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:51 PM,M11  ,1013,0,29.51,15.17,9.91,29.65,15.17,9.81,29.29,15.17,9.89,29.27,15.17,9.74,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,NaN,NaN,NaN,15.17,15.17,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:52 PM,M11  ,1013,0,29.51,15.17,9.91,29.64,15.17,9.82,29.3,15.17,9.88,29.27,15.17,9.74,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,NaN,NaN,NaN,15.17,15.17,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:53 PM,M11  ,1013,0,29.53,15.17,9.89,29.65,15.17,9.81,29.3,15.17,9.88,29.29,15.17,9.72,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,NaN,NaN,NaN,15.17,15.17,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:54 PM,M11  ,1013,0,29.52,15.17,9.9,29.65,15.17,9.81,29.29,15.17,9.89,29.28,15.17,9.73,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,NaN,NaN,NaN,15.17,15.17,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:55 PM,M11  ,1013,0,29.51,15.18,9.9,29.64,15.18,9.81,29.3,15.18,9.88,29.3,15.18,9.71,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:56 PM,M11  ,1013,0,29.52,15.18,9.9,29.66,15.18,9.79,29.31,15.18,9.87,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:57 PM,M11  ,1013,0,29.52,15.18,9.9,29.65,15.18,9.8,29.3,15.18,9.88,29.31,15.18,9.7,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:58 PM,M11  ,1013,0,29.52,15.18,9.9,29.65,15.18,9.8,29.3,15.18,9.88,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:02:59 PM,M11  ,1013,0,29.51,15.18,9.9,29.64,15.18,9.81,29.3,15.18,9.88,29.28,15.18,9.73,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:00 PM,M11  ,1013,0,29.51,15.18,9.9,29.64,15.18,9.81,29.29,15.18,9.89,29.29,15.18,9.72,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:01 PM,M11  ,1013,0,29.5,15.18,9.91,29.66,15.18,9.79,29.29,15.18,9.89,29.29,15.18,9.72,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:02 PM,M11  ,1013,0,29.52,15.18,9.9,29.65,15.18,9.8,29.3,15.18,9.88,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:03 PM,M11  ,1013,0,29.5,15.18,9.91,29.64,15.18,9.81,29.29,15.18,9.89,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:04 PM,M11  ,1013,0,29.52,15.18,9.9,29.64,15.18,9.81,29.3,15.18,9.88,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:05 PM,M11  ,1013,0,29.51,15.18,9.9,29.65,15.18,9.8,29.29,15.18,9.89,29.31,15.18,9.7,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:06 PM,M11  ,1013,0,29.52,15.18,9.9,29.65,15.18,9.8,29.28,15.18,9.89,29.31,15.18,9.7,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:07 PM,M11  ,1013,0,29.52,15.18,9.9,29.65,15.18,9.8,29.28,15.18,9.89,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:08 PM,M11  ,1013,0,29.5,15.18,9.91,29.65,15.18,9.8,29.3,15.18,9.88,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:09 PM,M11  ,1013,0,29.52,15.18,9.9,29.65,15.18,9.8,29.29,15.18,9.89,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:10 PM,M11  ,1013,0,29.51,15.18,9.9,29.65,15.18,9.8,29.31,15.18,9.87,29.28,15.18,9.73,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:11 PM,M11  ,1013,0,29.52,15.18,9.9,29.67,15.18,9.79,29.3,15.18,9.88,29.31,15.18,9.7,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:12 PM,M11  ,1013,0,29.49,15.18,9.92,29.65,15.18,9.8,29.31,15.18,9.87,29.29,15.18,9.72,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:13 PM,M11  ,1013,0,29.51,15.18,9.9,29.65,15.18,9.8,29.29,15.18,9.89,29.29,15.18,9.72,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:14 PM,M11  ,1013,0,29.52,15.17,9.9,29.66,15.17,9.8,29.28,15.17,9.9,29.32,15.17,9.69,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.17,15.17,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:15 PM,M11  ,1013,0,29.5,15.17,9.92,29.66,15.17,9.8,29.3,15.17,9.88,29.3,15.17,9.71,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,NaN,NaN,NaN,15.17,15.17,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:16 PM,M11  ,1013,0,29.51,15.17,9.91,29.64,15.17,9.82,29.29,15.17,9.89,29.31,15.17,9.7,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,NaN,NaN,NaN,15.17,15.17,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:17 PM,M11  ,1013,0,29.5,15.17,9.92,29.65,15.17,9.81,29.29,15.17,9.89,29.29,15.17,9.72,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,NaN,NaN,NaN,15.17,15.17,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:18 PM,M11  ,1013,0,29.51,15.17,9.91,29.64,15.17,9.82,29.29,15.17,9.89,29.3,15.17,9.71,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,NaN,NaN,NaN,15.17,15.17,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:19 PM,M11  ,1013,0,29.51,15.18,9.9,29.66,15.18,9.79,29.29,15.18,9.89,29.3,15.18,9.71,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,15.17,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:20 PM,M11  ,1013,0,29.51,15.18,9.9,29.64,15.18,9.81,29.29,15.18,9.89,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:21 PM,M11  ,1013,0,29.52,15.18,9.9,29.65,15.18,9.8,29.3,15.18,9.88,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:22 PM,M11  ,1013,0,29.51,15.18,9.9,29.65,15.18,9.8,29.29,15.18,9.89,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:23 PM,M11  ,1013,0,29.5,15.18,9.91,29.65,15.18,9.8,29.31,15.18,9.87,29.29,15.18,9.72,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:24 PM,M11  ,1013,0,29.52,15.18,9.9,29.67,15.18,9.79,29.3,15.18,9.88,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:25 PM,M11  ,1013,0,29.5,15.18,9.91,29.65,15.18,9.8,29.3,15.18,9.88,29.28,15.18,9.73,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:26 PM,M11  ,1013,0,29.5,15.18,9.91,29.65,15.18,9.8,29.3,15.18,9.88,29.29,15.18,9.72,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:27 PM,M11  ,1013,0,29.51,15.18,9.9,29.65,15.18,9.8,29.28,15.18,9.89,29.29,15.18,9.72,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:28 PM,M11  ,1013,0,29.51,15.18,9.9,29.66,15.18,9.79,29.3,15.18,9.88,29.28,15.18,9.73,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:29 PM,M11  ,1013,0,29.5,15.18,9.91,29.66,15.18,9.79,29.31,15.18,9.87,29.29,15.18,9.72,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:30 PM,M11  ,1013,0,29.51,15.18,9.9,29.65,15.18,9.8,29.29,15.18,9.89,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:31 PM,M11  ,1013,0,29.52,15.18,9.9,29.65,15.18,9.8,29.3,15.18,9.88,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:32 PM,M11  ,1013,0,29.51,15.18,9.9,29.67,15.18,9.79,29.3,15.18,9.88,29.28,15.18,9.73,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:33 PM,M11  ,1013,0,29.51,15.18,9.9,29.64,15.18,9.81,29.29,15.18,9.89,29.29,15.18,9.72,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:34 PM,M11  ,1013,0,29.5,15.18,9.91,29.65,15.18,9.8,29.29,15.18,9.89,29.31,15.18,9.7,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:35 PM,M11  ,1013,0,29.51,15.18,9.9,29.65,15.18,9.8,29.3,15.18,9.88,29.28,15.18,9.73,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:36 PM,M11  ,1013,0,29.51,15.18,9.9,29.66,15.18,9.79,29.29,15.18,9.89,29.27,15.18,9.73,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:37 PM,M11  ,1013,0,29.51,15.18,9.9,29.66,15.18,9.79,29.29,15.18,9.89,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:38 PM,M11  ,1013,0,29.5,15.18,9.91,29.65,15.18,9.8,29.3,15.18,9.88,29.31,15.18,9.7,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:39 PM,M11  ,1013,0,29.53,15.18,9.89,29.66,15.18,9.79,29.29,15.18,9.89,29.29,15.18,9.72,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:40 PM,M12  ,1013,0,29.51,15.18,9.9,29.65,15.18,9.8,29.29,15.18,9.89,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:41 PM,M12  ,1013,0,29.51,15.18,9.9,29.65,15.18,9.8,29.29,15.18,9.89,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:42 PM,M12  ,1013,0,29.51,15.18,9.9,29.65,15.18,9.8,29.3,15.18,9.88,29.31,15.18,9.7,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:43 PM,M12  ,1013,0,29.51,15.18,9.9,29.66,15.18,9.79,29.29,15.18,9.89,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:44 PM,M12  ,1013,0,29.51,15.19,9.9,29.66,15.19,9.79,29.29,15.19,9.88,29.29,15.19,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.19,15.19,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:45 PM,M12  ,1013,0,29.5,15.18,9.91,29.65,15.18,9.8,29.28,15.18,9.89,29.3,15.18,9.71,NaN,15.19,NaN,NaN,15.19,NaN,NaN,15.19,NaN,NaN,15.19,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:46 PM,M12  ,1013,0,29.52,15.18,9.9,29.64,15.18,9.81,29.31,15.18,9.87,29.29,15.18,9.72,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:47 PM,M12  ,1013,0,29.53,15.18,9.89,29.65,15.18,9.8,29.3,15.18,9.88,29.27,15.18,9.73,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:48 PM,M12  ,1013,0,29.51,15.18,9.9,29.65,15.18,9.8,29.31,15.18,9.87,29.3,15.18,9.71,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:49 PM,M12  ,1013,0,29.53,15.18,9.89,29.64,15.18,9.81,29.28,15.18,9.89,29.31,15.18,9.7,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2025-06-15/7:03:50 PM,M12  ,1013,0,29.51,15.18,9.9,29.66,15.18,9.79,29.3,15.18,9.88,29.29,15.18,9.72,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,15.18,NaN,NaN,NaN,NaN,NaN,15.18,15.18,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
