Date &Time [DD-MM-YYYY/HH:MM:SS],Phase,Barometric pressure [hPa],Salinity [â],CH1 O2 input [phase],CH1 temp (∞C),CH1 O2 [mgO2/L],CH2 O2 input [phase],CH2 temp (∞C),CH2 O2 [mgO2/L],CH3 O2 input [phase],CH3 temp (∞C),CH3 O2 [mgO2/L],CH4 O2 input [phase],CH4 temp (∞C),CH4 O2 [mgO2/L],CH5 O2 input [V],CH5 temp (∞C),CH5 O2 [mgO2/L],CH6 O2 input [V],CH6 temp (∞C),CH6 O2 [mgO2/L],CH7 O2 input [V],CH7 temp (∞C),CH7 O2 [mgO2/L],CH8 O2 input [V],CH8 temp (∞C),CH8 O2 [mgO2/L],CH1 Velocity input [V],CH1 Velocity [cm/s],CH5 Velocity input [V],CH5 Velocity [cm/s],AMB temp N∞1 input [V],AMB temp N∞1 [∞C],AMB temp N∞1 relay,AMB temp N∞2 input [V],AMB temp N∞2 [∞C],AMB temp N∞2 relay,AMB O2 N∞1 input (V),AMB O2 N∞1 temp (∞C),AMB O2 N∞1 [mgO2/L],AMB O2 N∞1 relay,AMB O2 N∞2 input (V),AMB O2 N∞2 temp (∞C),AMB O2 N∞2 [mgO2/L],AMB O2 N∞2 relay,User event
2024-08-11/1:25:39 PM,M5   ,1013,0,29.5925,10.11,11.28,29.8825,10.11,11.35,30.2475,10.11,11.52,30.24,10.11,11.72,NaN,10.11,NaN,NaN,10.11,NaN,NaN,10.11,NaN,NaN,10.11,NaN,NaN,NaN,NaN,NaN,10.1125,10.11,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:40 PM,M5   ,1013,0,29.6025,10.12,11.27,29.8675,10.12,11.36,30.265,10.12,11.5,30.2375,10.12,11.72,NaN,10.11,NaN,NaN,10.11,NaN,NaN,10.11,NaN,NaN,10.11,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:41 PM,M5   ,1013,0,29.6025,10.12,11.27,29.89,10.12,11.34,30.255,10.12,11.51,30.23,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:42 PM,M5   ,1013,0,29.585,10.12,11.28,29.8875,10.12,11.34,30.27,10.12,11.49,30.23,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:43 PM,M5   ,1013,0,29.595,10.12,11.27,29.88,10.12,11.35,30.2625,10.12,11.5,30.2375,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:44 PM,M5   ,1013,0,29.5775,10.12,11.29,29.88,10.12,11.35,30.24,10.12,11.52,30.2525,10.12,11.7,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:45 PM,M5   ,1013,0,29.5725,10.12,11.3,29.8775,10.12,11.35,30.2475,10.12,11.51,30.2325,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:46 PM,M5   ,1013,0,29.5925,10.12,11.28,29.875,10.12,11.35,30.265,10.12,11.5,30.2425,10.12,11.71,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:47 PM,M5   ,1013,0,29.62,10.12,11.25,29.89,10.12,11.34,30.25,10.12,11.51,30.25,10.12,11.7,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:48 PM,M5   ,1013,0,29.5925,10.12,11.28,29.8925,10.12,11.34,30.25,10.12,11.51,30.2475,10.12,11.71,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:49 PM,M5   ,1013,0,29.5975,10.12,11.27,29.895,10.12,11.33,30.25,10.12,11.51,30.2375,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:50 PM,M5   ,1013,0,29.5925,10.12,11.28,29.88,10.12,11.35,30.25,10.12,11.51,30.2325,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:51 PM,M5   ,1013,0,29.595,10.12,11.27,29.88,10.12,11.35,30.2525,10.12,11.51,30.2425,10.12,11.71,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:52 PM,M5   ,1013,0,29.585,10.12,11.28,29.88,10.12,11.35,30.26,10.12,11.5,30.2475,10.12,11.71,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:53 PM,M5   ,1013,0,29.6,10.12,11.27,29.8825,10.12,11.35,30.2575,10.12,11.5,30.235,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:54 PM,M5   ,1013,0,29.5975,10.12,11.27,29.8875,10.12,11.34,30.25,10.12,11.51,30.2225,10.12,11.73,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:55 PM,M5   ,1013,0,29.59,10.12,11.28,29.8825,10.12,11.35,30.2525,10.12,11.51,30.23,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:56 PM,M5   ,1013,0,29.5925,10.12,11.28,29.8875,10.12,11.34,30.2625,10.12,11.5,30.23,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:57 PM,M5   ,1013,0,29.5975,10.12,11.27,29.8775,10.12,11.35,30.2575,10.12,11.5,30.2325,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:58 PM,M5   ,1013,0,29.595,10.12,11.27,29.875,10.12,11.35,30.23,10.12,11.53,30.24,10.12,11.71,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:25:59 PM,M5   ,1013,0,29.6075,10.12,11.26,29.8925,10.12,11.34,30.2575,10.12,11.5,30.2375,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:00 PM,M5   ,1013,0,29.6,10.12,11.27,29.895,10.12,11.33,30.255,10.12,11.51,30.2375,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:01 PM,M5   ,1013,0,29.6,10.12,11.27,29.88,10.12,11.35,30.2725,10.12,11.49,30.25,10.12,11.7,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:02 PM,M5   ,1013,0,29.6,10.12,11.27,29.8825,10.12,11.35,30.275,10.12,11.49,30.2225,10.12,11.73,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:03 PM,M5   ,1013,0,29.6,10.12,11.27,29.8875,10.12,11.34,30.26,10.12,11.5,30.2325,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:04 PM,M5   ,1013,0,29.6025,10.12,11.27,29.8825,10.12,11.35,30.26,10.12,11.5,30.2425,10.12,11.71,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:05 PM,M5   ,1013,0,29.61,10.12,11.26,29.89,10.12,11.34,30.255,10.12,11.51,30.245,10.12,11.71,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:06 PM,M5   ,1013,0,29.605,10.12,11.26,29.8875,10.12,11.34,30.245,10.12,11.52,30.23,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:07 PM,M5   ,1013,0,29.59,10.12,11.28,29.885,10.12,11.34,30.2625,10.12,11.5,30.23,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:08 PM,M5   ,1013,0,29.5875,10.12,11.28,29.895,10.12,11.33,30.2625,10.12,11.5,30.235,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:09 PM,M5   ,1013,0,29.5875,10.12,11.28,29.875,10.12,11.35,30.2475,10.12,11.51,30.2475,10.12,11.71,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:10 PM,M5   ,1013,0,29.605,10.12,11.26,29.86,10.12,11.37,30.2675,10.12,11.49,30.2375,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:11 PM,M5   ,1013,0,29.595,10.12,11.27,29.87,10.12,11.36,30.255,10.12,11.51,30.2325,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:12 PM,M5   ,1013,0,29.6025,10.12,11.27,29.8975,10.12,11.33,30.245,10.12,11.52,30.24,10.12,11.71,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:13 PM,M5   ,1013,0,29.585,10.12,11.28,29.8875,10.12,11.34,30.26,10.12,11.5,30.24,10.12,11.71,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:14 PM,M5   ,1013,0,29.5975,10.12,11.27,29.88,10.12,11.35,30.2575,10.12,11.5,30.2375,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.1225,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:15 PM,M5   ,1013,0,29.5975,10.13,11.27,29.88,10.13,11.35,30.25,10.13,11.51,30.23,10.13,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.1275,10.13,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:16 PM,M5   ,1013,0,29.6175,10.12,11.25,29.88,10.12,11.35,30.2575,10.12,11.5,30.2325,10.12,11.72,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,NaN,NaN,NaN,10.1225,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:17 PM,M5   ,1013,0,29.6025,10.13,11.26,29.8825,10.13,11.34,30.275,10.13,11.48,30.2375,10.13,11.71,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.13,10.13,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:18 PM,M5   ,1013,0,29.585,10.13,11.28,29.8875,10.13,11.34,30.26,10.13,11.5,30.24,10.13,11.71,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,NaN,NaN,NaN,10.13,10.13,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:19 PM,M5   ,1013,0,29.605,10.13,11.26,29.88,10.13,11.35,30.2625,10.13,11.5,30.265,10.13,11.68,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,NaN,NaN,NaN,10.1275,10.13,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:20 PM,M5   ,1013,0,29.6125,10.12,11.26,29.88,10.12,11.35,30.265,10.12,11.5,30.245,10.12,11.71,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:21 PM,M5   ,1013,0,29.595,10.12,11.27,29.8775,10.12,11.35,30.25,10.12,11.51,30.2325,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:22 PM,M5   ,1013,0,29.615,10.12,11.25,29.875,10.12,11.35,30.2475,10.12,11.51,30.2425,10.12,11.71,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:23 PM,M5   ,1013,0,29.6225,10.12,11.25,29.8875,10.12,11.34,30.245,10.12,11.52,30.2475,10.12,11.71,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:24 PM,M5   ,1013,0,29.595,10.12,11.27,29.8775,10.12,11.35,30.2625,10.12,11.5,30.235,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:25 PM,M5   ,1013,0,29.5825,10.12,11.29,29.87,10.12,11.36,30.27,10.12,11.49,30.2225,10.12,11.73,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:26 PM,M5   ,1013,0,29.59,10.12,11.28,29.87,10.12,11.36,30.265,10.12,11.5,30.2325,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:27 PM,M5   ,1013,0,29.5875,10.12,11.28,29.87,10.12,11.36,30.2525,10.12,11.51,30.24,10.12,11.71,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:28 PM,M5   ,1013,0,29.5825,10.12,11.29,29.875,10.12,11.35,30.2575,10.12,11.5,30.2375,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:29 PM,M6   ,1013,0,29.59,10.12,11.28,29.89,10.12,11.34,30.2475,10.12,11.51,30.2325,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:30 PM,M6   ,1013,0,29.595,10.12,11.27,29.8875,10.12,11.34,30.245,10.12,11.52,30.24,10.12,11.71,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.1225,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:31 PM,M6   ,1013,0,29.6125,10.13,11.25,29.8825,10.13,11.34,30.2575,10.13,11.5,30.24,10.13,11.71,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.1275,10.13,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:32 PM,M6   ,1013,0,29.615,10.12,11.25,29.89,10.12,11.34,30.25,10.12,11.51,30.2375,10.12,11.72,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:33 PM,M6   ,1013,0,29.6,10.12,11.27,29.89,10.12,11.34,30.2475,10.12,11.51,30.23,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:34 PM,M6   ,1013,0,29.6,10.12,11.27,29.89,10.12,11.34,30.24,10.12,11.52,30.2275,10.12,11.73,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:35 PM,M6   ,1013,0,29.6025,10.12,11.27,29.89,10.12,11.34,30.2425,10.12,11.52,30.22,10.12,11.73,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:36 PM,M6   ,1013,0,29.6075,10.12,11.26,29.89,10.12,11.34,30.25,10.12,11.51,30.22,10.12,11.73,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:37 PM,M6   ,1013,0,29.5925,10.12,11.28,29.8875,10.12,11.34,30.25,10.12,11.51,30.22,10.12,11.73,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.1225,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:38 PM,M6   ,1013,0,29.5775,10.13,11.29,29.88,10.13,11.34,30.25,10.13,11.51,30.2275,10.13,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.13,10.13,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:39 PM,M6   ,1013,0,29.6,10.13,11.26,29.88,10.13,11.34,30.2525,10.13,11.5,30.245,10.13,11.7,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,NaN,NaN,NaN,10.13,10.13,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:40 PM,M6   ,1013,0,29.605,10.13,11.26,29.8825,10.13,11.34,30.26,10.13,11.5,30.23,10.13,11.72,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,NaN,NaN,NaN,10.13,10.13,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:41 PM,M6   ,1013,0,29.615,10.13,11.25,29.8875,10.13,11.34,30.2575,10.13,11.5,30.23,10.13,11.72,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,NaN,NaN,NaN,10.13,10.13,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:42 PM,M6   ,1013,0,29.6,10.13,11.27,29.88,10.13,11.35,30.25,10.13,11.51,30.2275,10.13,11.72,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,NaN,NaN,NaN,10.1275,10.13,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:43 PM,M6   ,1013,0,29.595,10.12,11.27,29.8825,10.12,11.35,30.25,10.12,11.51,30.22,10.12,11.73,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,10.13,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:44 PM,M6   ,1013,0,29.585,10.12,11.28,29.8875,10.12,11.34,30.25,10.12,11.51,30.2225,10.12,11.73,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:45 PM,M6   ,1013,0,29.595,10.12,11.27,29.8825,10.12,11.35,30.25,10.12,11.51,30.235,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:46 PM,M6   ,1013,0,29.5825,10.12,11.29,29.8925,10.12,11.34,30.25,10.12,11.51,30.245,10.12,11.71,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
2024-08-11/1:26:47 PM,M6   ,1013,0,29.5975,10.12,11.27,29.89,10.12,11.34,30.25,10.12,11.51,30.2325,10.12,11.72,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,10.12,NaN,NaN,NaN,NaN,NaN,10.12,10.12,OFF,NaN,NaN,OFF,NaN,20,NaN,OFF,NaN,20,NaN,OFF,
